sno,URL,id,desc,stars,num_ratings,num_reviews,reviews,vader_score,final_score
47,http://flipkart.com/kay-dee-color-block-men-hooded-neck-white-black-t-shirt/p/itmec4e6d3e822d9?pid=TSHFZGFNVAMBWSUZ&lid=LSTTSHFZGFNVAMBWSUZ2VXXM8&marketplace=FLIPKART&srno=b_2_49&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFZGFNVAMBWSUZ.SEARCH&ssid=hrtccklx000000001594558668845,47,"Color Block Men Hooded Neck White, Black T-Shirt",4,1726,210,product  quality was good happy with it ☺ super very nice,2.492,0.003934329
48,http://flipkart.com/maniac-color-block-men-round-neck-red-white-black-t-shirt/p/itm954cd71809e89?pid=TSHFMZ3FQYWGMY9P&lid=LSTTSHFMZ3FQYWGMY9PNNIAF2&marketplace=FLIPKART&srno=b_2_50&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTIqTd%2Fzj6e%2FE2gDim3GH2C8FN0mUlYdvuidsSbiH9Qvvw%3D%3D&ssid=hrtccklx000000001594558668845,48,"Color Block Men Round Neck Red, White, Black T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
49,http://flipkart.com/try-checkered-men-polo-neck-blue-t-shirt/p/itme866b350e5bc0?pid=TSHFGCZANHS3RMTM&lid=LSTTSHFGCZANHS3RMTMUCNHGE&marketplace=FLIPKART&srno=b_2_51&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFGCZANHS3RMTM.SEARCH&ssid=hrtccklx000000001594558668845,49,Checkered Men Polo Neck Blue T-Shirt,3.9,5913,700,very nice very good quality good but check was rubber printed,1.3023,0.010802936
50,http://flipkart.com/ducati-color-block-men-polo-neck-multicolor-t-shirt/p/itm225c0f4eac7e2?pid=TSHFKWV8ZWRJ8CKY&lid=LSTTSHFKWV8ZWRJ8CKYJU1LBQ&marketplace=FLIPKART&srno=b_2_52&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFKWV8ZWRJ8CKY.SEARCH&ssid=hrtccklx000000001594558668845,50,Color Block Men Polo Neck Multicolor T-Shirt,4.6,7,3,good fabric awosame t shirt perfect,1.0123,0.000020000
51,http://flipkart.com/metronaut-self-design-men-polo-neck-dark-blue-t-shirt/p/itmffdhhxafgexpu?pid=TSHFFDHHCR9BUUTJ&lid=LSTTSHFFDHHCR9BUUTJUC7KZF&marketplace=FLIPKART&srno=b_2_53&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFFDHHCR9BUUTJ.SEARCH&ssid=hrtccklx000000001594558668845,51,Self Design Men Polo Neck Dark Blue T-Shirt,3.9,1949,225,size is bigger than usual super qalatay good,1.0398,0.003374789
52,http://flipkart.com/maniac-solid-men-round-neck-black-grey-t-shirt/p/itm4ad3d27297c62?pid=TSHFSTFYYMR5ZZTZ&lid=LSTTSHFSTFYYMR5ZZTZCFGSGP&marketplace=FLIPKART&srno=b_2_54&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTLXDHoaM82HMs8wHCUE%2Bnzu48FS2HniI8vjcimKPDTW0g%3D%3D&ssid=hrtccklx000000001594558668845,52,"Solid Men Round Neck Black, Grey T-Shirt  (Pack of 2)",4,16003,1852,nice tshirts wow asm product,1.0074,0.028128236
53,http://flipkart.com/rockhard-self-design-men-round-neck-pink-t-shirt/p/itmfgu2z6gkxnwdp?pid=TSHFHBQNBVJCFZDE&lid=LSTTSHFHBQNBVJCFZDEDTZFOI&marketplace=FLIPKART&srno=b_2_55&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFHBQNBVJCFZDE.SEARCH&ssid=hrtccklx000000001594558668845,53,Self Design Men Round Neck Pink T-Shirt,3.8,97,18,assume thanks flipkart beat quality i love it my husband like this t shirtthankss flipkart very good,1.8789,0.000226493
54,http://flipkart.com/metronaut-printed-men-round-neck-purple-black-t-shirt/p/itm4b34fe79e6947?pid=TSHFNXZGBXUG96BE&lid=LSTTSHFNXZGBXUG96BEOKJDIL&marketplace=FLIPKART&srno=b_2_56&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFNXZGBXUG96BE.SEARCH&ssid=hrtccklx000000001594558668845,54,"Printed Men Round Neck Purple, Black T-Shirt",4.6,14,0,,0,0.000023100
55,http://flipkart.com/tripr-printed-men-hooded-neck-red-white-t-shirt/p/itmbc03bab7ed26c?pid=TSHFSH7Q5VTCHBP9&lid=LSTTSHFSH7Q5VTCHBP9XPKA2J&marketplace=FLIPKART&srno=b_2_57&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFSH7Q5VTCHBP9.SEARCH&ssid=hrtccklx000000001594558668845,55,"Printed Men Hooded Neck Red, White T-Shirt  (Pack of 2)",3.9,11310,1472,good asome  nice product its very nice product,1.2834,0.021069953
56,http://flipkart.com/adidas-printed-men-round-neck-blue-t-shirt/p/itm1e794ca1ca459?pid=TSHFGP3XFFGMC7QG&lid=LSTTSHFGP3XFFGMC7QGXOLIYO&marketplace=FLIPKART&srno=b_2_58&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFGP3XFFGMC7QG.SEARCH&ssid=hrtccklx000000001594558668845,56,Printed Men Round Neck Blue T-Shirt,4.3,47,6,good product in 629 rs good product its good i brought in 840,1.3212,0.000094500
57,http://flipkart.com/jorkk-solid-men-collared-neck-blue-t-shirt/p/itmffkqrvjsxbw2c?pid=TSHFFKPJWJHGWSZ2&lid=LSTTSHFFKPJWJHGWSZ22WIOGK&marketplace=FLIPKART&srno=b_2_59&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFFKPJWJHGWSZ2.SEARCH&ssid=hrtccklx000000001594558668845,57,Solid Men Collared Neck Blue T-Shirt,3.8,4771,633,i really like the quality of this product highly recommend ❤❤ best quality in this price  comfortable super,2.4693,0.010859467
58,http://flipkart.com/flying-machine-printed-men-round-neck-green-t-shirt/p/itmf78chrdgjbyyp?pid=TSHF78CGZUGAXNK2&lid=LSTTSHF78CGZUGAXNK2XDYJBM&marketplace=FLIPKART&srno=b_2_60&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTJrqRnhWjzuUWjBbKJy5NbqTTTupnmYxTc%2BltF3zz2gWA%3D%3D&ssid=hrtccklx000000001594558668845,58,Printed Men Round Neck Green T-Shirt,4,514,32,colour faded after first wash flipkart try to sell original products not bad but okk nyc product,-0.2241,0.000715853
59,http://flipkart.com/seven-rocks-solid-men-polo-neck-dark-blue-white-t-shirt/p/itmf96f6msbgmrdm?pid=TSHF96CAFDZDU7Z5&lid=LSTTSHF96CAFDZDU7Z5QMOQGV&marketplace=FLIPKART&srno=b_2_61&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHF96CAFDZDU7Z5.SEARCH&ssid=hrtccklx000000001594558668845,59,"Solid Men Polo Neck Dark Blue, White T-Shirt",4,13718,2134,nice product good quality nice product i am happy,1.8553,0.030710114
60,http://flipkart.com/adidas-graphic-print-men-round-neck-grey-t-shirt/p/itme0181a7834ac6?pid=TSHFZF6KYH7GXESD&lid=LSTTSHFZF6KYH7GXESDHFGB8X&marketplace=FLIPKART&srno=b_2_62&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFZF6KYH7GXESD.SEARCH&ssid=hrtccklx000000001594558668845,60,Graphic Print Men Round Neck Grey T-Shirt,4.6,12,1,good product,0.4404,0.000021000
61,http://flipkart.com/fastcolors-solid-men-mandarin-collar-maroon-t-shirt/p/itma7088d2bf1019?pid=TSHFSRVNFQBHEJYH&lid=LSTTSHFSRVNFQBHEJYHTEFJD6&marketplace=FLIPKART&srno=b_2_63&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFSRVNFQBHEJYH.SEARCH&ssid=hrtccklx000000001594558668845,61,Solid Men Mandarin Collar Maroon T-Shirt  (Pack of 2),4,4785,586,nice product gifted to my friend on his birthday and he loved it nice,1.9363,0.010023272
62,http://flipkart.com/flying-machine-printed-men-round-neck-black-pink-t-shirt/p/itmfbqtegh4qf8sm?pid=TSHFBQSEHFVEX2KV&lid=LSTTSHFBQSEHFVEX2KVQBGVC0&marketplace=FLIPKART&srno=b_2_64&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTIZ8CS4b7j9iJRA1GyjJvf7bfqN4o9dd08dwzC7Q3KY3Q%3D%3D&ssid=hrtccklx000000001594558668845,62,"Printed Men Round Neck Black, Pink T-Shirt",4.1,14,0,,0,0.000020500
63,http://flipkart.com/maniac-color-block-men-round-neck-white-black-yellow-t-shirt/p/itmff9e6pweufykf?pid=TSHFF9CCXEKQXQCD&lid=LSTTSHFF9CCXEKQXQCDV73P4T&marketplace=FLIPKART&srno=b_2_65&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFF9CCXEKQXQCD.SEARCH&ssid=hrtccklx000000001594558668845,63,"Color Block Men Round Neck White, Black, Yellow T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
64,http://flipkart.com/tripr-typography-men-hooded-neck-multicolor-t-shirt/p/itm96c35dabc3e20?pid=TSHFPSFGNRZT7QGU&lid=LSTTSHFPSFGNRZT7QGU3YIT4H&marketplace=FLIPKART&srno=b_2_66&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFPSFGNRZT7QGU.SEARCH&ssid=hrtccklx000000001594558668845,64,Typography Men Hooded Neck Multicolor T-Shirt  (Pack of 2),4.1,2455,324,very nice product fantastic 😘 amazing 😍 mind blowing 🙄 very nice tshirt,2.8666,0.006199569
65,http://flipkart.com/adidas-sporty-men-round-neck-blue-t-shirt/p/itmeb035f7e89646?pid=TSHFGP4VYE62ZRH3&lid=LSTTSHFGP4VYE62ZRH32J1DNE&marketplace=FLIPKART&srno=b_2_67&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFGP4VYE62ZRH3.SEARCH&ssid=hrtccklx000000001594558668845,65,Sporty Men Round Neck Blue T-Shirt,4.4,9,1,good,0.4404,0.000015400
66,http://flipkart.com/jugular-color-block-men-polo-neck-multicolor-t-shirt/p/itmff9tuhgzhdphd?pid=TSHFF97XQBX2AU9G&lid=LSTTSHFF97XQBX2AU9G9PR8VZ&marketplace=FLIPKART&srno=b_2_68&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFF97XQBX2AU9G.SEARCH&ssid=hrtccklx000000001594558668845,66,Color Block Men Polo Neck Multicolor T-Shirt,3.9,5923,884,looking good im so happy bcz very nice product thank u so much flipkart nice shirt,2.2165,0.013746434
67,http://flipkart.com/metronaut-printed-men-round-neck-white-black-t-shirt/p/itmaf4486bb45594?pid=TSHFNXZHKY3KZSRG&lid=LSTTSHFNXZHKY3KZSRGNC85MJ&marketplace=FLIPKART&srno=b_2_69&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFNXZHKY3KZSRG.SEARCH&ssid=hrtccklx000000001594558668845,67,"Printed Men Round Neck White, Black T-Shirt",4.2,46,7,worth product ok normal very good quality and good fitting,1.4031,0.000096600
68,http://flipkart.com/flying-machine-printed-men-round-neck-white-blue-t-shirt/p/itme9942b50da638?pid=TSHFMHZFDTVTFBJY&lid=LSTTSHFMHZFDTVTFBJYK7RMKN&marketplace=FLIPKART&srno=b_2_70&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTLxVZhP5OKYlXuEvM5PsH0asyTqkpWC0VoAvDXF1Mg7Fw%3D%3D&ssid=hrtccklx000000001594558668845,68,"Printed Men Round Neck White, Blue T-Shirt",4.3,29,0,,0,0.000044600
69,http://flipkart.com/fastcolors-color-block-men-round-neck-white-blue-t-shirt/p/itm1908ca026db6c?pid=TSHFSMJWZZZFJ3NK&lid=LSTTSHFSMJWZZZFJ3NKBOUVVJ&marketplace=FLIPKART&srno=b_2_71&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFSMJWZZZFJ3NK.SEARCH&ssid=hrtccklx000000001594558668845,69,"Color Block Men Round Neck White, Blue T-Shirt",4,123,25,good quality product amazing super product,1.6257,0.000289736
70,http://flipkart.com/levi-s-graphic-print-men-round-neck-white-t-shirt/p/itmfbrmz4bndyu53?pid=TSHFBRMZZFEHB35V&lid=LSTTSHFBRMZZFEHB35V48ISCY&marketplace=FLIPKART&srno=b_2_72&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFBRMZZFEHB35V.SEARCH&ssid=hrtccklx000000001594558668845,70,Graphic Print Men Round Neck White T-Shirt,4.1,1717,191,product is ok ok but the fabric material is so thin and weak that it can be easily get torn after 23 wash  cloth fits loose on the body so for fitting and the best fit  buy one size smaller than you wear nice product the product is good quality and authentic but i had ordered it in small and was sent the medium size i cant believe how a seller could be so careless they could have at least contacted and cancelled the order,1.1722,0.003145706
71,http://flipkart.com/reebok-solid-men-polo-neck-grey-t-shirt/p/itm851c16742b845?pid=TSHFZ3JDFFYGMPGF&lid=LSTTSHFZ3JDFFYGMPGFUSQKQC&marketplace=FLIPKART&srno=b_2_73&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFZ3JDFFYGMPGF.SEARCH&ssid=hrtccklx000000001594558668845,71,Solid Men Polo Neck Grey T-Shirt,4.2,59,4,simply super timely delivery very good fabric good one,1.4802,0.000105249
72,http://flipkart.com/flying-machine-striped-men-polo-neck-dark-blue-red-t-shirt/p/itmf7vn2zg3hm55h?pid=TSHF7VN2JFCFC4WA&lid=LSTTSHF7VN2JFCFC4WAYRWKFQ&marketplace=FLIPKART&srno=b_2_74&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTI%2BUQkbZ4RAI1W3fKNWZDmcA4Wx3T0AZXNlci%2FBXLqAgA%3D%3D&ssid=hrtccklx000000001594558668845,72,"Striped Men Polo Neck Dark Blue, Red T-Shirt",4.1,93,7,super tshirt looking awesome bad product,0.682,0.000149827
73,http://flipkart.com/sarfira-solid-men-turtle-neck-black-t-shirt/p/itme32e46058767f?pid=TSHFJVRWPEHPVSPY&lid=LSTTSHFJVRWPEHPVSPYIMJDAZ&marketplace=FLIPKART&srno=b_2_75&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFJVRWPEHPVSPY.SEARCH&ssid=hrtccklx000000001594558668845,73,Solid Men Turtle Neck Black T-Shirt,4,643,61,product quality is good but the design is not equal to the display picture what it have shown is good product nice quality,1.3023,0.001142707
74,http://flipkart.com/fastcolors-solid-men-mandarin-collar-white-black-t-shirt/p/itm3abe1e4d09856?pid=TSHFBQHVZMHDRDKW&lid=LSTTSHFBQHVZMHDRDKWJ79H21&marketplace=FLIPKART&srno=b_2_76&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFBQHVZMHDRDKW.SEARCH&ssid=hrtccklx000000001594558668845,74,"Solid Men Mandarin Collar White, Black T-Shirt",4,4786,586,nice product gifted to my friend on his birthday and he loved it nice,1.9363,0.010024704
75,http://flipkart.com/fastcolors-solid-men-mandarin-collar-blue-black-t-shirt/p/itm7f0fe2a86ac06?pid=TSHFSR3GHCTWYPED&lid=LSTTSHFSR3GHCTWYPED7UWDFX&marketplace=FLIPKART&srno=b_2_77&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFSR3GHCTWYPED.SEARCH&ssid=hrtccklx000000001594558668845,75,"Solid Men Mandarin Collar Blue, Black T-Shirt  (Pack of 2)",4,4786,586,nice product gifted to my friend on his birthday and he loved it nice,1.9363,0.010024704
76,http://flipkart.com/smartees-striped-men-round-neck-maroon-t-shirt/p/itmf1c7b58fbe56d?pid=TSHFPHQ9YVFK9FBV&lid=LSTTSHFPHQ9YVFK9FBVU3P5CV&marketplace=FLIPKART&srno=b_2_78&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHFPHQ9YVFK9FBV.SEARCH&ssid=hrtccklx000000001594558668845,76,Striped Men Round Neck Maroon T-Shirt,3.8,123,18,no quality its too lose when it washing gd size problem and damage,-1.5937,0.000087100
77,http://flipkart.com/u-s-polo-assn-solid-men-neck-blue-t-shirt/p/itmf8fk2y3ky6yt6?pid=TSHF8FJRAGZUEC6H&lid=LSTTSHF8FJRAGZUEC6H2WUEIY&marketplace=FLIPKART&srno=b_2_79&otracker=browse&fm=organic&iid=e0e43fd6-d5ac-40c2-821e-a759f27c429e.TSHF8FJRAGZUEC6H.SEARCH&ssid=hrtccklx000000001594558668845,77,Solid Men Polo Neck Blue T-Shirt,4.2,34773,3322,looking cool this product awesome 👌 nice and comfortable,2.6049,0.076469201
78,http://flipkart.com/flying-machine-printed-men-round-neck-red-t-shirt/p/itmca5b1b674c095?pid=TSHFMHZFKAVYTVGH&lid=LSTTSHFMHZFKAVYTVGHDWUMW3&marketplace=FLIPKART&srno=b_2_80&otracker=browse&fm=organic&iid=en_uHEBEh6ChQzKNOBaYofCoaVyxm6eTdkcf16yx%2BlWFTLms9XCG6eviNEV9jNv6oM9PQUUinNWys41nZDbYXYzmw%3D%3D&ssid=hrtccklx000000001594558668845,78,Printed Men Round Neck Red T-Shirt,4.4,16,2,best best,1.2738,0.000032300
79,http://flipkart.com/beltly-solid-men-round-neck-blue-t-shirt/p/itm013794d0720fa?pid=TSHFNG2YXPCVHPG9&lid=LSTTSHFNG2YXPCVHPG99HBNOM&marketplace=FLIPKART&srno=b_3_81&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFNG2YXPCVHPG9.SEARCH&ssid=ts34bhz2f40000001594558669663,79,Solid Men Round Neck Blue T-Shirt,3.8,5559,711,its a very simple bottle green color tshirt 100 cotton not for outside use only daily home wear type after wash i am expecting it will lose its shape toocolor true as per display in flipkart website strictly for daily home use type size is good quality is very good good quality and soft fabric 👌,2.0705,0.011676983
80,http://flipkart.com/try-color-block-men-round-neck-black-t-shirt/p/itmfe3mjy7p9absw?pid=TSHFE3DSGEFVRAXD&lid=LSTTSHFE3DSGEFVRAXD3W7QLV&marketplace=FLIPKART&srno=b_3_82&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFE3DSGEFVRAXD.SEARCH&ssid=ts34bhz2f40000001594558669663,80,Color Block Men Round Neck Black T-Shirt,4,7053,593,nice product and good quality go fir it blindly best quality product 💯💯 sure lovely,2.4029,0.014081933
81,http://flipkart.com/jugular-color-block-men-collared-neck-multicolor-t-shirt/p/itmff9ax8gkmwrgx?pid=TSHFF987GWHDBRSV&lid=LSTTSHFF987GWHDBRSVPYRJTV&marketplace=FLIPKART&srno=b_3_83&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFF987GWHDBRSV.SEARCH&ssid=ts34bhz2f40000001594558669663,81,Color Block Men Collared Neck Multicolor T-Shirt,3.9,5923,884,looking good im so happy bcz very nice product thank u so much flipkart nice shirt,2.2165,0.013746434
82,http://flipkart.com/flying-machine-striped-men-round-neck-dark-blue-t-shirt/p/itmf7uwuwgpkcejj?pid=TSHF7UWTEEJ453AZ&lid=LSTTSHF7UWTEEJ453AZDRO5MV&marketplace=FLIPKART&srno=b_3_84&otracker=browse&fm=organic&iid=en_KtXb%2Bsiv65Po35880odMDW7JPNhLUlGJZjpJDbPVwkCnvCKtz86kNco7L68AZKO1c%2Fug8WzPUTC3rJo0EAKWhw%3D%3D&ssid=ts34bhz2f40000001594558669663,82,Striped Men Round Neck Dark Blue T-Shirt,4.3,38,3,colour got light not as seems dark blue but after all looking good good product good quality perfectly fit me m just 55inch with 32 waist so i wore m size,2.3193,0.000077900
83,http://flipkart.com/scatchite-solid-men-round-neck-grey-t-shirt/p/itmfey6aa6gahnkz?pid=TSHFEY3BP5YBJMGZ&lid=LSTTSHFEY3BP5YBJMGZSMP6WQ&marketplace=FLIPKART&srno=b_3_85&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFEY3BP5YBJMGZ.SEARCH&ssid=ts34bhz2f40000001594558669663,83,Solid Men Round Neck Grey T-Shirt,3.5,879,106,good prodact quality is osm 👍 perfect body fitting tshirt colour was same as given in pis just awesome in this range,1.6372,0.001586391
84,http://flipkart.com/lifeidea-solid-men-hooded-neck-red-black-t-shirt/p/itmfdj9xzftzh5rq?pid=TSHF8VZMFYH8HUXN&lid=LSTTSHF8VZMFYH8HUXN1FOEDA&marketplace=FLIPKART&srno=b_3_86&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHF8VZMFYH8HUXN.SEARCH&ssid=ts34bhz2f40000001594558669663,84,"Solid Men Hooded Neck Red, Black T-Shirt",4.1,5290,578,amazing very nice very nice interest orders thanks for flipkart,2.3281,0.011525499
85,http://flipkart.com/fastcolors-solid-men-mandarin-collar-white-blue-t-shirt/p/itmd565b0b686134?pid=TSHFBQHVJG9YZGZ3&lid=LSTTSHFBQHVJG9YZGZ3UUJNRH&marketplace=FLIPKART&srno=b_3_87&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFBQHVJG9YZGZ3.SEARCH&ssid=ts34bhz2f40000001594558669663,85,"Solid Men Mandarin Collar White, Blue T-Shirt",4,4785,586,nice product gifted to my friend on his birthday and he loved it nice,1.9363,0.010023272
86,http://flipkart.com/weft-color-block-men-v-neck-maroon-t-shirt/p/itm8be302738c908?pid=TSHF94NKSMYQYWPN&lid=LSTTSHF94NKSMYQYWPNJLJDDI&marketplace=FLIPKART&srno=b_3_88&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHF94NKSMYQYWPN.SEARCH&ssid=ts34bhz2f40000001594558669663,86,Color Block Men V Neck Maroon T-Shirt,4,742,110,nice for 250 it is good product is so good with reasonable price🥰,1.3023,0.001462865
87,http://flipkart.com/helmont-striped-men-hooded-neck-maroon-t-shirt/p/itmfdfvubqaue6jz?pid=TSHFDFTFYV33SHEK&lid=LSTTSHFDFTFYV33SHEKUZRZLW&marketplace=FLIPKART&srno=b_3_89&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFDFTFYV33SHEK.SEARCH&ssid=ts34bhz2f40000001594558669663,87,Striped Men Hooded Neck Maroon T-Shirt,4,92913,12391,awesome product and best quality i am happy thank you flipkart❤️❤️❤️ awesome dress and good qualityi luv this awesome product very nice i like this product very much,4.6678,0.294740100
88,http://flipkart.com/maniac-color-block-men-round-neck-red-white-black-t-shirt/p/itm954cd71809e89?pid=TSHFMZ3FQYWGMY9P&lid=LSTTSHFMZ3FQYWGMY9PNNIAF2&marketplace=FLIPKART&srno=b_3_90&otracker=browse&fm=organic&iid=en_KtXb%2Bsiv65Po35880odMDW7JPNhLUlGJZjpJDbPVwkB%2FQAqUQHUq%2BEfhSulej5NcFN0mUlYdvuidsSbiH9Qvvw%3D%3D&ssid=ts34bhz2f40000001594558669663,88,"Color Block Men Round Neck Red, White, Black T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
89,http://flipkart.com/maniac-solid-men-round-neck-dark-blue-black-t-shirt/p/itm6a508e8a6ea13?pid=TSHFSTFZHWAKDV9J&lid=LSTTSHFSTFZHWAKDV9J2USTUB&marketplace=FLIPKART&srno=b_3_91&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFSTFZHWAKDV9J.SEARCH&ssid=ts34bhz2f40000001594558669663,89,"Solid Men Round Neck Dark Blue, Black T-Shirt  (Pack of 2)",4,92,10,superrrrrb tshirts sooooooo excellent quality is good but size is very big nice,1.4338,0.000171807
90,http://flipkart.com/reebok-self-design-men-round-neck-dark-blue-grey-t-shirt/p/itm6bdbcc5b28834?pid=TSHFZ3JDPGGPGQ8H&lid=LSTTSHFZ3JDPGGPGQ8HNKCWU0&marketplace=FLIPKART&srno=b_3_92&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFZ3JDPGGPGQ8H.SEARCH&ssid=ts34bhz2f40000001594558669663,90,"Self Design Men Round Neck Dark Blue, Grey T-Shirt",4,32,3,cloth is recycled polyester i dont like nice productvalue for money,0.7827,0.000052400
91,http://flipkart.com/tripr-printed-men-hooded-neck-red-white-t-shirt/p/itm04b8cb54fe13f?pid=TSHFSH7PNPKJ3DSF&lid=LSTTSHFSH7PNPKJ3DSFPVSZW6&marketplace=FLIPKART&srno=b_3_93&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFSH7PNPKJ3DSF.SEARCH&ssid=ts34bhz2f40000001594558669663,91,"Printed Men Hooded Neck Red, White T-Shirt  (Pack of 2)",4,2571,313,very niceand good quality🤗🤗🤗🤗 good its really cool and so comfortable,1.7096,0.005177081
92,http://flipkart.com/maniac-solid-men-round-neck-black-grey-t-shirt/p/itm4ad3d27297c62?pid=TSHFSTFYYMR5ZZTZ&lid=LSTTSHFSTFYYMR5ZZTZCFGSGP&marketplace=FLIPKART&srno=b_3_94&otracker=browse&fm=organic&iid=en_KtXb%2Bsiv65Po35880odMDW7JPNhLUlGJZjpJDbPVwkBdJreUbu9dEtsoG59DEcRu48FS2HniI8vjcimKPDTW0g%3D%3D&ssid=ts34bhz2f40000001594558669663,92,"Solid Men Round Neck Black, Grey T-Shirt  (Pack of 2)",4,16003,1852,nice tshirts wow asm product,1.0074,0.028128236
93,http://flipkart.com/maniac-solid-men-s-dark-green-black-t-shirt/p/itmdac84b216ed0c?pid=TSHFMQF2Q66ZDHEN&lid=LSTTSHFMQF2Q66ZDHENBS1BVY&marketplace=FLIPKART&srno=b_3_95&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFMQF2Q66ZDHEN.SEARCH&ssid=ts34bhz2f40000001594558669663,93,"Solid Men s Dark Green, Black T-Shirt",4,6566,837,super awesome go for it very nice 👌 product 👍,2.3755,0.014959856
94,http://flipkart.com/tripr-printed-men-hooded-neck-dark-blue-t-shirt/p/itm6025b20b257e9?pid=TSHFKG84JHQKK5ZR&lid=LSTTSHFKG84JHQKK5ZR3DO60M&marketplace=FLIPKART&srno=b_3_96&otracker=browse&fm=organic&iid=c09d5f75-3b15-4883-988f-c5a4387ea141.TSHFKG84JHQKK5ZR.SEARCH&ssid=ts34bhz2f40000001594558669663,94,Printed Men Hooded Neck Dark Blue T-Shirt,3.9,11310,1472,good asome  nice product its very nice product,1.2834,0.021069953
